bandwidth,load,latency,packet_loss,distance,buffer_size,past_qos_score,delay,throughput,delivery_ratio,best_server
3.2614500917728506,16.812474135253463,207.83001177021595,7.26858614453902,13.981582680884845,893.7982356101089,44.56825435906338,254.5633786676027,2567.2301078779574,79.17497127774416,1
15.416092536410808,14.722744575931083,163.08637169237616,2.857304572075826,13.302301765315276,590.357789787553,58.107612806175425,159.11105638362628,12814.859112855625,88.35329132711914,3
8.922843731668578,51.537445567071586,193.75266424231793,1.2000698343475689,83.22058597094329,1363.3038494219782,83.87691597109888,228.44025949891005,4190.914873060223,80.57982924905988,2
10.08666126546247,77.13227809802953,174.1930777591426,7.36866930974392,98.513927866649,719.3871952029007,81.44648369508664,217.9730389623283,2150.953388513046,56.70572585892113,2
6.299692288089458,60.30676497346935,190.60851683216202,7.947371525481087,54.93288241434394,730.8973942434295,57.45703748020894,231.38142492789527,2282.880910838549,62.72843018702814,3
18.55379654877945,82.70728732892094,242.94789802344786,5.929005841850875,52.70125975948492,545.610875052361,47.744549367713866,279.47780123318915,3120.230863307477,59.97616684445742,1
3.1227700439883916,76.57351676037064,119.09244580090507,4.4049654121935236,88.84433969351676,1633.4307366293685,42.848864113549624,172.86979886600145,696.5049081630401,62.52774967217018,1
2.23464121954759,37.43421479568558,56.822684729976075,1.9690208734642187,54.783913825275924,218.42556838738224,74.20135659512101,73.97138652449816,1409.1501481858454,85.46415117770508,2
8.085345307545651,85.3199946562478,101.53147030638041,5.648298023197184,43.85903377740403,1309.1169868625063,87.72800446313892,139.29583228112264,1191.8992704181876,56.42453634251243,2
16.904311584980572,48.422952319309495,75.41742771437933,6.278597274437616,7.399072958621036,676.3886878392362,61.799264465771,77.01962566926352,8225.766867501265,72.83961234542053,2
7.140043949314616,47.73326945202439,67.64702618411943,1.6556414076660673,86.37855817256012,322.5723352563191,51.64926196073898,82.19957516874734,3651.264162078742,82.2016894581626,2
3.0241806726167155,77.26639675730198,161.19012921708566,0.2564807799863038,25.402204405608888,550.9026021564355,63.73634029296325,198.5318058421133,672.5772810949737,78.39659837650919,3
15.290249858879,71.54948149497197,150.14088913077634,2.2284961088706003,98.06153006574625,1960.3796051448285,56.09756780262063,182.05319600493786,4248.51964011208,69.49308394455733,3
3.2182809182706538,34.197739662745434,230.49743711915883,3.5636858873505846,31.159745933349566,1578.9886892130473,77.19821344836251,260.07619015509596,2088.1051872993335,75.7915282967384,3
7.923363034461949,92.86521648641138,228.58068421371146,4.525998545779322,13.210011402455164,1864.9853155441087,91.95606955781452,266.7494568542898,540.0614088598969,59.73806835980013,2
7.802536087342535,50.962706570172216,107.25525611993051,4.68062823853573,28.064086661974063,1829.9207924476054,87.4397835112974,140.06826441858917,3597.0522141391402,70.06756468354497,2
2.362160854473453,63.844194132677075,222.43756403423478,7.82506696527693,3.8895075390846725,131.1900948844972,84.02660309941875,287.462198163083,652.1509675690878,56.92791265520599,3
11.897734436376366,68.00797476924434,26.0629778720346,3.807669225420023,99.1445452761975,1027.571726320868,76.52279409433426,49.21074762577934,3649.547839546965,67.92803713987762,1
16.027962718763725,45.042213578746704,166.3410144632119,5.516712579535063,41.55412733267717,154.55736783087352,64.21068445203444,177.43347594936566,8300.473952753382,72.18276685093693,2
10.2870745594414,61.669989024453685,52.00544664024464,7.257053798986861,78.88723158564065,1649.2386590224849,56.48702212231411,93.65268700723882,3611.8996164659816,65.1934934180511,2
11.022630918223852,62.72280785998408,73.9784486302392,3.009315862176442,90.90926909690074,1402.9499087138738,97.66993464783144,89.83260208271558,4019.849240773948,67.06305427900202,3
4.020849484179395,8.660548091088291,244.14633514876877,4.176344782242207,93.67414750310702,1056.374723863125,44.04934685684145,295.2278222834276,3517.7768026590293,83.46083659214347,1
10.486627696787242,69.76435166579327,48.42531315782147,2.7008342709607156,89.56010210532926,343.23662076966815,97.44937729367948,62.03247951657911,3052.2140075838197,66.79094126947105,1
17.51250377792094,32.9719608536505,206.2492082565647,4.656178336832046,45.759836810537884,1485.2038797378266,89.47566092395968,210.82661198612865,11261.573991331294,74.62560314181924,1
16.60052733484571,57.429080164327544,219.28915702147404,2.4796652343569354,75.9846457701963,417.1554283697564,70.86186853507584,224.00965701179382,6850.655273785974,78.19712848186415,2
9.04500081170995,56.47153057767488,29.241484873463264,7.703436493364238,53.222480771429126,887.6603125258913,56.86647333737807,48.325356145659526,3635.5558266939265,63.72896583995798,1
3.381543488349295,56.36708619668351,205.3045277684921,0.44725502011929663,12.393028604708674,428.33848000494095,70.58648195757115,230.03246421867965,1554.6737055986878,80.75597857884766,1
13.090335913030259,69.87785371303445,119.10954205532144,1.2024831816063788,50.85492486952384,1677.7843941558403,77.25525736272755,146.17203690794366,3901.719759059386,77.14509379393714,3
10.115435530326577,42.08396707609666,119.10401785636623,6.406453755936198,45.05377214724994,544.6576765395546,76.64068901036799,131.0655995053914,5442.133697497029,68.86799030599572,2
5.94067603834766,69.30731088707289,51.321516010780435,6.951231009693442,51.19756894290989,1195.4177934116724,73.99514493179174,87.60161168448815,1813.2960632819038,62.78176518154875,1
8.516513024503,16.219188872604303,138.5172266462176,3.7069534681027623,74.86261965256757,277.7247762593119,41.22023605409899,136.9971056501002,6854.976822234602,84.85629561962926,3
12.364288978661111,93.66771657562542,89.5255955741397,1.3210443000197856,5.2400673992980185,604.1383008022743,79.18901707068194,97.00895666763498,746.3200441139529,68.1357948192246,3
3.821124775099842,80.30279184166075,201.6472793474715,0.22735538472622263,94.29631901489392,754.132031378628,81.64286325232706,248.80069765429104,813.2409033828189,76.21729282150399,1
19.6821458875032,78.31886019261616,135.46784924271415,7.631533529313489,10.302676182857093,1399.7779582317294,45.815757811114366,160.2385625830222,3982.9777548172406,51.537245749824365,2
10.471991030700083,59.701658207163945,156.24042793296206,7.351006947554016,23.351629098121826,1349.0613577876202,59.33341633522469,189.0824324052354,3891.4323556703484,63.86337725874727,3
9.152186367995778,40.185641778248076,121.73242469993735,6.960809271456173,97.36562518063047,753.7209504020404,95.93521852169478,154.9143117608662,5037.623913544728,66.94500817914574,2
8.504236517430732,31.15966277082852,211.07611128262624,2.422841989786905,27.162608975563778,1572.6197554619837,61.322161985595685,236.0357934740989,5681.915169447523,85.65412000409229,1
18.7864140835556,47.69581033825187,116.6743831661953,0.5664283796202607,52.81506191149549,1928.82774337573,50.55565297571217,105.84869544608944,9789.43790311652,85.18596784201682,1
13.109228477258243,78.70477821081997,110.09872709455951,6.895079484977263,28.972266246626166,1197.519275925314,50.30376379696283,147.18707118170644,2614.392294731552,53.84096200878993,3
4.172294118485189,92.84913627006397,186.3067762561041,7.234633025030824,72.38066934218612,359.0813637374625,92.87433265249965,258.36211938530954,236.07901145101744,49.9044181040808,3
13.619082968401331,58.04310467131083,24.814145940933344,4.547776597896,5.006389610720031,939.5022554025452,68.9709489758485,26.23122048412858,5444.2525699123735,65.13085748147363,3
17.78699943164668,80.40172520257418,118.34600394519606,5.463892984557726,18.535596883474177,662.6131361985714,43.83458394107181,137.98635610268917,3229.829783491355,55.40567012674834,2
4.5749994540279975,5.177891273357778,223.79863642777488,1.175200111742317,93.54846954218264,1496.397309026805,69.13854413176135,220.5944045636686,4268.757201639008,94.94240715673729,2
17.03889599944387,31.152927398630965,137.90967971014334,7.596727087974042,30.803066605398662,1356.5912033606107,95.97182067649243,153.64662680334902,10970.3482928627,65.78968147110373,1
15.970168155319048,87.5168998999407,84.95080649802435,1.7951282334252454,21.345188969632332,1827.0934568286636,46.626276615252166,100.6422443491363,1954.5359292603528,59.38307139675277,3
8.896278281320566,81.93815742855321,243.03475074688993,3.089366536311279,92.39879241191012,939.8608315898069,57.843739703392366,282.3731652653922,1564.861439536904,66.1227289169564,3
0.9322524558299867,76.87803583492654,143.6680008434771,2.549465831109246,70.18641463595691,403.47370454251507,67.09978626507007,171.86700827902644,247.1404828048308,69.74776768111977,3
5.158331048884787,8.195810670701835,23.60006535108864,6.964159717499583,40.376629324870954,574.8361540734045,49.77005310637846,29.432581800217648,4449.254253195061,74.56894267822273,1
4.636577770216011,47.73670591868795,247.77263716544405,3.100314443710878,80.00903810998041,1571.6613414827066,82.2473027132104,263.6707005446669,2324.851010322897,76.71799426799657,3
5.781396506355749,44.020488944282874,140.96401245664387,3.255966047288691,69.26571039106426,1203.1025658299995,42.462748015372725,145.69912000078912,3170.1528583405284,83.76785922195518,2
13.190865957580225,6.713604737864126,212.49616695005088,6.036761114221986,46.41116530207678,307.5842299417749,65.72821399935528,218.32274922129233,11573.469783339517,84.86232088582062,1
0.6821827018178929,32.02119356967468,93.66003201882664,7.845057049412856,12.180870381570132,132.82216246951353,46.35219967066582,123.19508898018685,367.65303122936865,67.46893482625576,1
13.137912275176301,91.41987498634369,188.8603881168536,1.0042831158254595,94.65235972489045,1942.85560485515,69.55886448387886,222.68035765946794,1155.8120542444813,59.33416222708819,3
11.773906224754196,42.77851399133796,110.93714876064215,6.554318980333518,16.71865002543348,700.5527021631152,44.84129871860005,122.88756427501937,6217.983988521221,61.857974475120145,1
16.04442597127545,68.25615338351867,244.36978129905197,3.4229221770370355,63.020691954910994,987.578439964019,96.26931718052518,289.8927138848602,4965.088450264794,72.87983662607085,3
4.441735492168366,64.27260154717506,126.59141780455349,4.907524804706488,27.503410433948634,637.0049638382106,99.86730929865064,150.04583654899508,1529.4120109027936,68.78204875735703,3
5.393323654669165,92.31841601873697,65.07058813504418,5.666440369088914,40.68294189707297,847.3801980316791,86.70868473247887,105.87410283157554,379.6961609498338,50.981992961609905,1
13.315738287416231,76.62128893159213,13.401048902724835,4.4362705988722135,6.7961275988800045,915.3089060680567,60.32326886005045,13.19639909273089,2929.068265563718,60.403136348996505,3
12.817202517623125,23.86012847619308,239.14145979555218,5.759802902899495,1.9967046256163468,400.8666881568774,73.60569772456537,229.6916382732871,9293.11474258674,73.33370557658832,2
14.47845107653852,52.27964932843184,213.46364563225316,0.4351488827082699,15.279224590594234,1528.5806449843806,68.26345189137166,214.8136961344503,6864.78846998081,80.27508178313549,3
12.84547178423878,49.588867449503105,75.57043105903398,0.7966197321451434,75.82711504757303,1346.5107913548104,90.18060519227971,90.99080674608518,6351.337041905679,86.13189023333857,2
16.056262093338205,56.30933102580787,84.53876942309091,6.784740404812776,71.86986275172323,217.31534771153417,56.96098391697695,102.44147533472703,6584.087932313464,64.22558449804157,3
18.224054395275022,42.97860811924634,220.3493927651553,4.949248084834465,42.57414311295606,355.3917190017843,53.761297698113566,227.39840453664127,9863.373901055296,77.99715076879184,3
18.960186579007857,37.451498333801936,184.88274332842434,7.415511760619629,38.81460774862036,667.7394261509195,76.77692792655293,182.57683478563803,10870.984772882483,72.94981434339829,1
10.411796001580564,43.579691825144764,12.840971967509178,2.005243555726051,31.522592051043354,1001.0895850188864,44.262079539364116,9.715510115152266,5724.758756704444,82.10006341718241,2
14.431056771533473,33.567324247341524,178.1286132232779,5.074931233025704,10.998684859927748,449.67333590305304,41.894712710389356,186.06833608395274,9120.908160477646,77.77466970454046,3
2.8259622619216986,82.6864675295708,109.47907937136512,5.5748444305555145,95.64373718237927,186.0671170717631,73.69835312356355,170.11365062750912,438.15127404472844,61.243741335403755,2
16.76148944723802,69.36218701833111,162.72353136233656,0.23049593507449107,36.517055551256185,393.94050750998014,62.54976386319879,184.82748366625464,5175.971336373773,72.66573056691585,3
3.159702770636759,51.92996239849346,123.21254922082736,2.3218691784810055,43.7470674454512,1888.3571495913018,41.2834543613501,165.95425439359943,1549.4297054642461,75.56741366922076,1
19.193116290091425,79.81594187313007,186.08983231686926,3.075917677672951,99.31339519684819,1746.8081465638465,69.175540869803,214.07978298207863,3696.057123686527,67.13666235517341,1
11.120310881710912,72.98306986014225,240.99943023374755,5.630815975806486,74.58661647920275,1561.5994952803248,95.44488382177948,293.57525496423574,2747.39647275849,63.40889386692148,3
6.033180432855916,91.25456748423599,221.04922792016134,6.395955154062565,62.55055497221542,161.80559881124856,95.89740435739512,274.011745540348,473.8513026527388,49.35340212612256,1
7.951254843284774,34.1829730672023,34.54503239709588,7.221571372059117,1.7144954365205871,1041.7874819786375,77.65677718883934,47.97199767117819,4900.377808793438,66.87019615209132,3
9.601997412433404,66.58303305142998,117.33929918815151,0.745924255956222,36.848998649650525,1796.0651444500165,63.14407891254977,143.32030833338183,3183.678087008383,74.52001994770384,1
14.134253326539683,94.47771400006185,185.5754208687681,4.636442681329024,12.889836174483026,1480.2278350776182,95.40490292434063,212.32404587526224,786.944888777539,57.386363176646306,2
3.113244397126962,67.49628834879513,185.9680374214426,0.43796677785131166,10.603020467286136,1720.2198287199599,41.51240446084013,213.62175026571882,1010.0830455562897,77.24875785131867,1
0.6033348127135323,89.54516356016525,31.545153361494815,4.063679042664424,98.37402396559955,1283.3177585607814,96.86766493308092,106.72781592091954,133.45079837697924,60.20365884534298,2
